1.120000000000000107e+01, 1.144344124733247128e+02
1.121000000000000085e+01, 1.145672865775585905e+02
1.122000000000000064e+01, 1.147002098742106426e+02
1.123000000000000043e+01, 1.148331823491861741e+02
1.124000000000000021e+01, 1.149662039883897506e+02
1.125000000000000000e+01, 1.150992747777251708e+02
1.125999999999999979e+01, 1.152323947030954798e+02
1.126999999999999957e+01, 1.153655637504029556e+02
1.127999999999999936e+01, 1.154987819055491229e+02
1.129000000000000092e+01, 1.156320491544347391e+02
1.130000000000000071e+01, 1.157653654829597656e+02
1.131000000000000050e+01, 1.158987308770233824e+02
1.132000000000000028e+01, 1.160321453225240020e+02
1.133000000000000007e+01, 1.161656088053592271e+02
1.133999999999999986e+01, 1.162991213114258642e+02
1.134999999999999964e+01, 1.164326828266199385e+02
1.135999999999999943e+01, 1.165662933368366510e+02
1.137000000000000099e+01, 1.166999528279703924e+02
1.138000000000000078e+01, 1.168336612859147579e+02
1.139000000000000057e+01, 1.169674186965625040e+02
1.140000000000000036e+01, 1.171012250458055775e+02
1.141000000000000014e+01, 1.172350803195351006e+02
1.141999999999999993e+01, 1.173689845036413573e+02
1.142999999999999972e+01, 1.175029375840137931e+02
1.143999999999999950e+01, 1.176369395465410150e+02
1.145000000000000107e+01, 1.177709903771108060e+02
1.146000000000000085e+01, 1.179050900616100677e+02
1.147000000000000064e+01, 1.180392385859248918e+02
1.148000000000000043e+01, 1.181734359359404749e+02
1.149000000000000021e+01, 1.183076820975411891e+02
1.150000000000000000e+01, 1.184419770566105115e+02
1.150999999999999979e+01, 1.185763207990310804e+02
1.151999999999999957e+01, 1.187107133106846533e+02
1.152999999999999936e+01, 1.188451545774521207e+02
1.154000000000000092e+01, 1.189796445852134923e+02
1.155000000000000071e+01, 1.191141833198478821e+02
1.156000000000000050e+01, 1.192487707672335517e+02
1.157000000000000028e+01, 1.193834069132478533e+02
1.158000000000000007e+01, 1.195180917437672576e+02
1.158999999999999986e+01, 1.196528252446673264e+02
1.159999999999999964e+01, 1.197876074018227541e+02
1.160999999999999943e+01, 1.199224382011073118e+02
1.162000000000000099e+01, 1.200573176283938750e+02
1.163000000000000078e+01, 1.201922456695544099e+02
1.164000000000000057e+01, 1.203272223104599874e+02
1.165000000000000036e+01, 1.204622475369807404e+02
1.166000000000000014e+01, 1.205973213349859066e+02
1.166999999999999993e+01, 1.207324436903437999e+02
1.167999999999999972e+01, 1.208676145889218247e+02
1.168999999999999950e+01, 1.210028340165864478e+02
1.170000000000000107e+01, 1.211381019592032118e+02
1.171000000000000085e+01, 1.212734184026367217e+02
1.172000000000000064e+01, 1.214087833327506729e+02
1.173000000000000043e+01, 1.215441967354078230e+02
1.174000000000000021e+01, 1.216796585964699773e+02
1.175000000000000000e+01, 1.218151689017980175e+02
1.175999999999999979e+01, 1.219507276372518731e+02
1.176999999999999957e+01, 1.220863347886905359e+02
1.177999999999999936e+01, 1.222219903419720453e+02
1.179000000000000092e+01, 1.223576942829534886e+02
1.180000000000000071e+01, 1.224934465974910154e+02
1.181000000000000050e+01, 1.226292472714398230e+02
1.182000000000000028e+01, 1.227650962906541423e+02
1.183000000000000007e+01, 1.229009936409872523e+02
1.183999999999999986e+01, 1.230369393082914655e+02
1.184999999999999964e+01, 1.231729332784181423e+02
1.185999999999999943e+01, 1.233089755372176768e+02
1.187000000000000099e+01, 1.234450660705394966e+02
1.188000000000000078e+01, 1.235812048642320633e+02
1.189000000000000057e+01, 1.237173919041428718e+02
1.190000000000000036e+01, 1.238536271761184366e+02
1.191000000000000014e+01, 1.239899106660042918e+02
1.191999999999999993e+01, 1.241262423596450191e+02
1.192999999999999972e+01, 1.242626222428842198e+02
1.193999999999999950e+01, 1.243990503015645004e+02
1.195000000000000107e+01, 1.245355265215275011e+02
1.196000000000000085e+01, 1.246720508886138816e+02
1.197000000000000064e+01, 1.248086233886633067e+02
1.198000000000000043e+01, 1.249452440075144608e+02
1.199000000000000021e+01, 1.250819127310050476e+02
1.200000000000000000e+01, 1.252186295449717761e+02
1.200999999999999979e+01, 1.253553944352503748e+02
1.201999999999999957e+01, 1.254922073876755775e+02
1.203000000000000114e+01, 1.256290683880811372e+02
1.204000000000000092e+01, 1.257659774222997839e+02
1.205000000000000071e+01, 1.259029344761632814e+02
1.206000000000000050e+01, 1.260399395355023842e+02
1.207000000000000028e+01, 1.261769925861468664e+02
1.208000000000000007e+01, 1.263140936139254791e+02
1.208999999999999986e+01, 1.264512426046659925e+02
1.209999999999999964e+01, 1.265884395441951824e+02
1.210999999999999943e+01, 1.267256844183388012e+02
1.212000000000000099e+01, 1.268629772129216065e+02
1.213000000000000078e+01, 1.270003179137673612e+02
1.214000000000000057e+01, 1.271377065066988337e+02
1.215000000000000036e+01, 1.272751429775377545e+02
1.216000000000000014e+01, 1.274126273121048740e+02
1.216999999999999993e+01, 1.275501594962199334e+02
1.217999999999999972e+01, 1.276877395157016650e+02
1.218999999999999950e+01, 1.278253673563677779e+02
1.220000000000000107e+01, 1.279630430040349864e+02
1.221000000000000085e+01, 1.281007664445189960e+02
1.222000000000000064e+01, 1.282385376636345029e+02
1.223000000000000043e+01, 1.283763566471951947e+02
1.224000000000000021e+01, 1.285142233810137213e+02
1.225000000000000000e+01, 1.286521378509017381e+02
1.225999999999999979e+01, 1.287901000426699056e+02
1.226999999999999957e+01, 1.289281099421278327e+02
1.228000000000000114e+01, 1.290661675350841620e+02
1.229000000000000092e+01, 1.292042728073464843e+02
1.230000000000000071e+01, 1.293424257447213961e+02
1.231000000000000050e+01, 1.294806263330144702e+02
1.232000000000000028e+01, 1.296188745580302566e+02
1.233000000000000007e+01, 1.297571704055722819e+02
1.233999999999999986e+01, 1.298955138614430780e+02
1.234999999999999964e+01, 1.300339049114441821e+02
1.235999999999999943e+01, 1.301723435413760512e+02
1.237000000000000099e+01, 1.303108297370382047e+02
1.238000000000000078e+01, 1.304493634842290533e+02
1.239000000000000057e+01, 1.305879447687460697e+02
1.240000000000000036e+01, 1.307265735763856753e+02
1.241000000000000014e+01, 1.308652498929432682e+02
1.241999999999999993e+01, 1.310039737042132515e+02
1.242999999999999972e+01, 1.311427449959889771e+02
1.243999999999999950e+01, 1.312815637540628302e+02
1.245000000000000107e+01, 1.314204299642261446e+02
1.246000000000000085e+01, 1.315593436122692310e+02
1.247000000000000064e+01, 1.316983046839813767e+02
1.248000000000000043e+01, 1.318373131651509027e+02
1.249000000000000021e+01, 1.319763690415650501e+02
1.250000000000000000e+01, 1.321154722990100936e+02
1.250999999999999979e+01, 1.322546229232712562e+02
1.251999999999999957e+01, 1.323938209001327664e+02
1.253000000000000114e+01, 1.325330662153778292e+02
1.254000000000000092e+01, 1.326723588547886266e+02
1.255000000000000071e+01, 1.328116988041463458e+02
1.256000000000000050e+01, 1.329510860492311508e+02
1.257000000000000028e+01, 1.330905205758221541e+02
1.258000000000000007e+01, 1.332300023696975018e+02
1.258999999999999986e+01, 1.333695314166343167e+02
1.259999999999999964e+01, 1.335091077024086985e+02
1.260999999999999943e+01, 1.336487312127957239e+02
1.262000000000000099e+01, 1.337884019335694745e+02
1.263000000000000078e+01, 1.339281198505030375e+02
1.264000000000000057e+01, 1.340678849493684481e+02
1.265000000000000036e+01, 1.342076972159367187e+02
1.266000000000000014e+01, 1.343475566359779236e+02
1.266999999999999993e+01, 1.344874631952610571e+02
1.267999999999999972e+01, 1.346274168795541470e+02
1.268999999999999950e+01, 1.347674176746241983e+02
1.270000000000000107e+01, 1.349074655662371924e+02
1.271000000000000085e+01, 1.350475605401581163e+02
1.272000000000000064e+01, 1.351877025821509619e+02
1.273000000000000043e+01, 1.353278916779786982e+02
1.274000000000000021e+01, 1.354681278134032993e+02
1.275000000000000000e+01, 1.356084109741857446e+02
1.275999999999999979e+01, 1.357487411460859903e+02
1.276999999999999957e+01, 1.358891183148629977e+02
1.278000000000000114e+01, 1.360295424662747337e+02
1.279000000000000092e+01, 1.361700135860781415e+02
1.280000000000000071e+01, 1.363105316600291985e+02
1.281000000000000050e+01, 1.364510966738828586e+02
1.282000000000000028e+01, 1.365917086133930809e+02
1.283000000000000007e+01, 1.367323674643128300e+02
1.283999999999999986e+01, 1.368730732123940754e+02
1.284999999999999964e+01, 1.370138258433878207e+02
1.285999999999999943e+01, 1.371546253430440174e+02
1.287000000000000099e+01, 1.372954716971116795e+02
1.288000000000000078e+01, 1.374363648913387692e+02
1.289000000000000057e+01, 1.375773049114723108e+02
1.290000000000000036e+01, 1.377182917432583338e+02
1.291000000000000014e+01, 1.378593253724418730e+02
1.291999999999999993e+01, 1.380004057847669401e+02
1.292999999999999972e+01, 1.381415329659766087e+02
1.293999999999999950e+01, 1.382827069018129578e+02
1.295000000000000107e+01, 1.384239275780170715e+02
1.296000000000000085e+01, 1.385651949803290393e+02
1.297000000000000064e+01, 1.387065090944880126e+02
1.298000000000000043e+01, 1.388478699062321198e+02
1.299000000000000021e+01, 1.389892774012985512e+02
1.300000000000000000e+01, 1.391307315654234742e+02
1.300999999999999979e+01, 1.392722323843421179e+02
1.301999999999999957e+01, 1.394137798437887170e+02
1.303000000000000114e+01, 1.395553739294965396e+02
1.304000000000000092e+01, 1.396970146271978592e+02
1.305000000000000071e+01, 1.398387019226240398e+02
1.306000000000000050e+01, 1.399804358015054220e+02
1.307000000000000028e+01, 1.401222162495714088e+02
1.308000000000000007e+01, 1.402640432525504082e+02
1.308999999999999986e+01, 1.404059167961698904e+02
1.309999999999999964e+01, 1.405478368661563309e+02
1.310999999999999943e+01, 1.406898034482352955e+02
1.312000000000000099e+01, 1.408318165281313554e+02
1.313000000000000078e+01, 1.409738760915681439e+02
1.314000000000000057e+01, 1.411159821242682995e+02
1.315000000000000036e+01, 1.412581346119535510e+02
1.316000000000000014e+01, 1.414003335403446329e+02
1.316999999999999993e+01, 1.415425788951613697e+02
1.317999999999999972e+01, 1.416848706621226199e+02
1.318999999999999950e+01, 1.418272088269462756e+02
1.320000000000000107e+01, 1.419695933753492909e+02
1.321000000000000085e+01, 1.421120242930476820e+02
1.322000000000000064e+01, 1.422545015657565557e+02
1.323000000000000043e+01, 1.423970251791899955e+02
1.324000000000000021e+01, 1.425395951190612323e+02
1.325000000000000000e+01, 1.426822113710825022e+02
1.325999999999999979e+01, 1.428248739209651319e+02
1.326999999999999957e+01, 1.429675827544195101e+02
1.328000000000000114e+01, 1.431103378571550593e+02
1.329000000000000092e+01, 1.432531392148803207e+02
1.330000000000000071e+01, 1.433959868133028976e+02
1.331000000000000050e+01, 1.435388806381294557e+02
1.332000000000000028e+01, 1.436818206750657225e+02
1.333000000000000007e+01, 1.438248069098165445e+02
1.333999999999999986e+01, 1.439678393280858018e+02
1.334999999999999964e+01, 1.441109179155764650e+02
1.335999999999999943e+01, 1.442540426579906239e+02
1.337000000000000099e+01, 1.443972135410294015e+02
1.338000000000000078e+01, 1.445404305503930402e+02
1.339000000000000057e+01, 1.446836936717808726e+02
1.340000000000000036e+01, 1.448270028908912934e+02
1.341000000000000014e+01, 1.449703581934218164e+02
1.341999999999999993e+01, 1.451137595650690457e+02
1.342999999999999972e+01, 1.452572069915287045e+02
1.343999999999999950e+01, 1.454007004584955780e+02
1.345000000000000107e+01, 1.455442399516635703e+02
1.346000000000000085e+01, 1.456878254567256761e+02
1.347000000000000064e+01, 1.458314569593740089e+02
1.348000000000000043e+01, 1.459751344452997728e+02
1.349000000000000021e+01, 1.461188579001933192e+02
1.350000000000000000e+01, 1.462626273097440617e+02
1.350999999999999979e+01, 1.464064426596405895e+02
1.351999999999999957e+01, 1.465503039355705539e+02
1.353000000000000114e+01, 1.466942111232207253e+02
1.354000000000000092e+01, 1.468381642082770497e+02
1.355000000000000071e+01, 1.469821631764245353e+02
1.356000000000000050e+01, 1.471262080133473376e+02
1.357000000000000028e+01, 1.472702987047287593e+02
1.358000000000000007e+01, 1.474144352362511938e+02
1.358999999999999986e+01, 1.475586175935962103e+02
1.359999999999999964e+01, 1.477028457624444684e+02
1.360999999999999943e+01, 1.478471197284758034e+02
1.362000000000000099e+01, 1.479914394773691697e+02
1.363000000000000078e+01, 1.481358049948026689e+02
1.364000000000000057e+01, 1.482802162664535217e+02
1.365000000000000036e+01, 1.484246732779981528e+02
1.366000000000000014e+01, 1.485691760151120775e+02
1.366999999999999993e+01, 1.487137244634699584e+02
1.367999999999999972e+01, 1.488583186087456909e+02
1.368999999999999950e+01, 1.490029584366122322e+02
1.370000000000000107e+01, 1.491476439327417438e+02
1.371000000000000085e+01, 1.492923750828055347e+02
1.372000000000000064e+01, 1.494371518724741179e+02
1.373000000000000043e+01, 1.495819742874170970e+02
1.374000000000000021e+01, 1.497268423133033082e+02
1.375000000000000000e+01, 1.498717559358007065e+02
1.375999999999999979e+01, 1.500167151405764798e+02
1.376999999999999957e+01, 1.501617492904655364e+02
1.378000000000000114e+01, 1.503068878404833413e+02
1.379000000000000092e+01, 1.504521309600609698e+02
1.380000000000000071e+01, 1.505974788174394234e+02
1.381000000000000050e+01, 1.507429315796763376e+02
1.382000000000000028e+01, 1.508884894126524614e+02
1.383000000000000007e+01, 1.510341524810783653e+02
1.383999999999999986e+01, 1.511799209485009214e+02
1.384999999999999964e+01, 1.513257949773098687e+02
1.385999999999999943e+01, 1.514717747287442648e+02
1.387000000000000099e+01, 1.516178603628989094e+02
1.388000000000000078e+01, 1.517640520387308243e+02
1.389000000000000057e+01, 1.519103499140656481e+02
1.390000000000000036e+01, 1.520567541456038896e+02
1.391000000000000014e+01, 1.522032648889273787e+02
1.391999999999999993e+01, 1.523498822985054915e+02
1.392999999999999972e+01, 1.524966065277014025e+02
1.393999999999999950e+01, 1.526434377287783661e+02
1.395000000000000107e+01, 1.527903760529058559e+02
1.396000000000000085e+01, 1.529374216501657600e+02
1.397000000000000064e+01, 1.530845746695584921e+02
1.398000000000000043e+01, 1.532318352590091308e+02
1.399000000000000021e+01, 1.533792035653734729e+02
1.400000000000000000e+01, 1.535266797344440590e+02
1.400999999999999979e+01, 1.536742639109561992e+02
1.401999999999999957e+01, 1.538219562385939128e+02
1.403000000000000114e+01, 1.539697568599959538e+02
1.404000000000000092e+01, 1.541176659167616378e+02
1.405000000000000071e+01, 1.542656835494567815e+02
1.406000000000000050e+01, 1.544138098976195010e+02
1.407000000000000028e+01, 1.545620450997661237e+02
1.408000000000000007e+01, 1.547103892933969007e+02
1.408999999999999986e+01, 1.548588426150017767e+02
1.409999999999999964e+01, 1.550074052000661311e+02
1.410999999999999943e+01, 1.551560771830765191e+02
1.412000000000000099e+01, 1.553048586975262708e+02
1.413000000000000078e+01, 1.554537498759211758e+02
1.414000000000000057e+01, 1.556027508497850818e+02
1.415000000000000036e+01, 1.557518617496654656e+02
1.416000000000000014e+01, 1.559010827051389754e+02
1.416999999999999993e+01, 1.560504138448169726e+02
1.417999999999999972e+01, 1.561998552963509894e+02
1.418999999999999950e+01, 1.563494071864382420e+02
1.420000000000000107e+01, 1.564990696408270026e+02
1.421000000000000085e+01, 1.566488427843219995e+02
1.422000000000000064e+01, 1.567987267407898742e+02
1.423000000000000043e+01, 1.569487216331643822e+02
1.424000000000000021e+01, 1.570988275834518220e+02
1.425000000000000000e+01, 1.572490447127362927e+02
1.425999999999999979e+01, 1.573993731411848955e+02
1.426999999999999957e+01, 1.575498129880530200e+02
1.428000000000000114e+01, 1.577003643716895169e+02
1.429000000000000092e+01, 1.578510274095418708e+02
1.430000000000000071e+01, 1.580018022181612878e+02
1.431000000000000050e+01, 1.581526889132079248e+02
1.432000000000000028e+01, 1.583036876094558636e+02
1.433000000000000007e+01, 1.584547984207981699e+02
1.433999999999999986e+01, 1.586060214602520091e+02
1.434999999999999964e+01, 1.587573568399635633e+02
1.435999999999999943e+01, 1.589088046712130335e+02
1.437000000000000099e+01, 1.590603650644195284e+02
1.438000000000000078e+01, 1.592120381291460660e+02
1.439000000000000057e+01, 1.593638239741044060e+02
1.440000000000000036e+01, 1.595157227071599380e+02
1.441000000000000014e+01, 1.596677344353364560e+02
1.441999999999999993e+01, 1.598198592648210479e+02
1.442999999999999972e+01, 1.599720973009687839e+02
1.443999999999999950e+01, 1.601244486483075491e+02
1.445000000000000107e+01, 1.602769134105427042e+02
1.446000000000000085e+01, 1.604294916905618322e+02
1.447000000000000064e+01, 1.605821835904393708e+02
1.448000000000000043e+01, 1.607349892114412739e+02
1.449000000000000021e+01, 1.608879086540296157e+02
1.450000000000000000e+01, 1.610409420178671951e+02
1.450999999999999979e+01, 1.611940894018221115e+02
1.451999999999999957e+01, 1.613473509039722842e+02
1.453000000000000114e+01, 1.615007266216099708e+02
1.454000000000000092e+01, 1.616542166512462302e+02
1.455000000000000071e+01, 1.618078210886154125e+02
1.456000000000000050e+01, 1.619615400286796216e+02
1.457000000000000028e+01, 1.621153735656330355e+02
1.458000000000000007e+01, 1.622693217929063962e+02
1.458999999999999986e+01, 1.624233848031713023e+02
1.459999999999999964e+01, 1.625775626883445568e+02
1.460999999999999943e+01, 1.627318555395924875e+02
1.462000000000000099e+01, 1.628862634473352102e+02
1.463000000000000078e+01, 1.630407865012509205e+02
1.464000000000000057e+01, 1.631954247902800716e+02
1.465000000000000036e+01, 1.633501784026296662e+02
1.466000000000000014e+01, 1.635050474257773772e+02
1.466999999999999993e+01, 1.636600319464757263e+02
1.467999999999999972e+01, 1.638151320507562048e+02
1.468999999999999950e+01, 1.639703478239334515e+02
1.470000000000000107e+01, 1.641256793506092322e+02
1.471000000000000085e+01, 1.642811267146766454e+02
1.472000000000000064e+01, 1.644366899993240168e+02
1.473000000000000043e+01, 1.645923692870390198e+02
1.474000000000000021e+01, 1.647481646596125984e+02
1.475000000000000000e+01, 1.649040761981430308e+02
1.475999999999999979e+01, 1.650601039830397951e+02
1.476999999999999957e+01, 1.652162480940274918e+02
1.478000000000000114e+01, 1.653725086101497936e+02
1.479000000000000092e+01, 1.655288856097733117e+02
1.480000000000000071e+01, 1.656853791705914034e+02
1.481000000000000050e+01, 1.658419893696280951e+02
1.482000000000000028e+01, 1.659987162832418051e+02
1.483000000000000007e+01, 1.661555599871291520e+02
1.483999999999999986e+01, 1.663125205563287636e+02
1.484999999999999964e+01, 1.664695980652249432e+02
1.485999999999999943e+01, 1.666267925875515061e+02
1.487000000000000099e+01, 1.667841041963953330e+02
1.488000000000000078e+01, 1.669415329642001780e+02
1.489000000000000057e+01, 1.670990789627702213e+02
1.490000000000000036e+01, 1.672567422632737930e+02
1.491000000000000014e+01, 1.674145229362468967e+02
1.491999999999999993e+01, 1.675724210515968764e+02
1.492999999999999972e+01, 1.677304366786059404e+02
1.493999999999999950e+01, 1.678885698859347144e+02
1.495000000000000107e+01, 1.680468207416257655e+02
1.496000000000000085e+01, 1.682051893131071267e+02
1.497000000000000064e+01, 1.683636756671957642e+02
1.498000000000000043e+01, 1.685222798701010731e+02
1.499000000000000021e+01, 1.686810019874282887e+02
1.500000000000000000e+01, 1.688398420841818677e+02
1.500999999999999979e+01, 1.689988002247690133e+02
1.501999999999999957e+01, 1.691578764723230961e+02
1.503000000000000114e+01, 1.693170708880315658e+02
1.504000000000000092e+01, 1.694763835311480307e+02
1.505000000000000071e+01, 1.696358144590041377e+02
1.506000000000000050e+01, 1.697953637270214813e+02
1.507000000000000028e+01, 1.699550313887234552e+02
1.508000000000000007e+01, 1.701148174957469053e+02
1.508999999999999986e+01, 1.702747220978538678e+02
1.509999999999999964e+01, 1.704347452429431371e+02
1.510999999999999943e+01, 1.705948869770618330e+02
1.512000000000000099e+01, 1.707551473444167414e+02
1.513000000000000078e+01, 1.709155263873858530e+02
1.514000000000000057e+01, 1.710760241465295621e+02
1.515000000000000036e+01, 1.712366406606019495e+02
1.516000000000000014e+01, 1.713973759665619809e+02
1.516999999999999993e+01, 1.715582300995845912e+02
1.517999999999999972e+01, 1.717192030930716840e+02
1.518999999999999950e+01, 1.718802949786632155e+02
1.520000000000000107e+01, 1.720415057862479387e+02
1.521000000000000085e+01, 1.722028355439744018e+02
1.522000000000000064e+01, 1.723642842782615787e+02
1.523000000000000043e+01, 1.725258520138096401e+02
1.524000000000000021e+01, 1.726875387736105552e+02
1.525000000000000000e+01, 1.728493445789586644e+02
1.525999999999999979e+01, 1.730112694494611958e+02
1.526999999999999957e+01, 1.731733134030486667e+02
1.528000000000000114e+01, 1.733354764559852583e+02
1.529000000000000092e+01, 1.734977586228791040e+02
1.530000000000000071e+01, 1.736601599166925780e+02
1.531000000000000050e+01, 1.738226803487524137e+02
1.532000000000000028e+01, 1.739853199287597931e+02
1.533000000000000007e+01, 1.741480786648004369e+02
1.533999999999999986e+01, 1.743109565633545230e+02
1.534999999999999964e+01, 1.744739536293066919e+02
1.535999999999999943e+01, 1.746370698659557945e+02
1.537000000000000099e+01, 1.748003052750247264e+02
1.538000000000000078e+01, 1.749636598566701480e+02
1.539000000000000057e+01, 1.751271336094921480e+02
1.540000000000000036e+01, 1.752907265305438216e+02
1.541000000000000014e+01, 1.754544386153407913e+02
1.541999999999999993e+01, 1.756182698578707573e+02
1.542999999999999972e+01, 1.757822202506028475e+02
1.543999999999999950e+01, 1.759462897844969689e+02
1.545000000000000107e+01, 1.761104784490131010e+02
1.546000000000000085e+01, 1.762747862321205616e+02
1.547000000000000064e+01, 1.764392131203071301e+02
1.548000000000000043e+01, 1.766037590985881707e+02
1.549000000000000021e+01, 1.767684241505157559e+02
1.550000000000000000e+01, 1.769332082581875056e+02
1.550999999999999979e+01, 1.770981114022556824e+02
1.551999999999999957e+01, 1.772631335619359447e+02
1.553000000000000114e+01, 1.774282747150162152e+02
1.554000000000000092e+01, 1.775935348378654624e+02
1.555000000000000071e+01, 1.777589139054423413e+02
1.556000000000000050e+01, 1.779244118913039188e+02
1.557000000000000028e+01, 1.780900287676141431e+02
1.558000000000000007e+01, 1.782557645051524844e+02
1.558999999999999986e+01, 1.784216190733223186e+02
1.559999999999999964e+01, 1.785875924401594546e+02
1.561000000000000121e+01, 1.787536845723403758e+02
1.562000000000000099e+01, 1.789198954351906252e+02
1.563000000000000078e+01, 1.790862249926930190e+02
1.564000000000000057e+01, 1.792526732074958886e+02
1.565000000000000036e+01, 1.794192400409211245e+02
1.566000000000000014e+01, 1.795859254529723898e+02
1.566999999999999993e+01, 1.797527294023430500e+02
1.567999999999999972e+01, 1.799196518464242160e+02
1.568999999999999950e+01, 1.800866927413126461e+02
1.570000000000000107e+01, 1.802538520418186181e+02
1.571000000000000085e+01, 1.804211297014737738e+02
1.572000000000000064e+01, 1.805885256725388501e+02
1.573000000000000043e+01, 1.807560399060114094e+02
1.574000000000000021e+01, 1.809236723516335132e+02
1.575000000000000000e+01, 1.810914229578993684e+02
1.575999999999999979e+01, 1.812592916720628011e+02
1.576999999999999957e+01, 1.814272784401448462e+02
1.578000000000000114e+01, 1.815953832069411931e+02
1.579000000000000092e+01, 1.817636059160295758e+02
1.580000000000000071e+01, 1.819319465097771342e+02
1.581000000000000050e+01, 1.821004049293477465e+02
1.582000000000000028e+01, 1.822689811147093053e+02
1.583000000000000007e+01, 1.824376750046408802e+02
1.583999999999999986e+01, 1.826064865367399079e+02
1.584999999999999964e+01, 1.827754156474292984e+02
1.586000000000000121e+01, 1.829444622719645679e+02
1.587000000000000099e+01, 1.831136263444407462e+02
1.588000000000000078e+01, 1.832829077977994245e+02
1.589000000000000057e+01, 1.834523065638356911e+02
1.590000000000000036e+01, 1.836218225732049518e+02
1.591000000000000014e+01, 1.837914557554298085e+02
1.591999999999999993e+01, 1.839612060389068233e+02
1.592999999999999972e+01, 1.841310733509132547e+02
1.593999999999999950e+01, 1.843010576176137931e+02
1.595000000000000107e+01, 1.844711587640671553e+02
1.596000000000000085e+01, 1.846413767142326776e+02
1.597000000000000064e+01, 1.848117113909769671e+02
1.598000000000000043e+01, 1.849821627160802961e+02
1.599000000000000021e+01, 1.851527306102431396e+02
1.600000000000000000e+01, 1.853234149930926264e+02
1.601000000000000156e+01, 1.854942157831888210e+02
1.601999999999999957e+01, 1.856651328980311746e+02
1.603000000000000114e+01, 1.858361662540647501e+02
1.603999999999999915e+01, 1.860073157666864461e+02
1.605000000000000071e+01, 1.861785813502513065e+02
1.605999999999999872e+01, 1.863499629180786314e+02
1.607000000000000028e+01, 1.865214603824580308e+02
1.608000000000000185e+01, 1.866930736546556489e+02
1.608999999999999986e+01, 1.868648026449201041e+02
1.610000000000000142e+01, 1.870366472624884864e+02
1.610999999999999943e+01, 1.872086074155923825e+02
1.612000000000000099e+01, 1.873806830114637307e+02
1.612999999999999901e+01, 1.875528739563407328e+02
1.614000000000000057e+01, 1.877251801554736801e+02
1.614999999999999858e+01, 1.878976015131307520e+02
1.616000000000000014e+01, 1.880701379326037568e+02
1.617000000000000171e+01, 1.882427893162138446e+02
1.617999999999999972e+01, 1.884155555653172485e+02
1.619000000000000128e+01, 1.885884365803108551e+02
1.619999999999999929e+01, 1.887614322606378323e+02
1.621000000000000085e+01, 1.889345425047931428e+02
1.621999999999999886e+01, 1.891077672103291718e+02
1.623000000000000043e+01, 1.892811062738611270e+02
1.624000000000000199e+01, 1.894545595910725240e+02
1.625000000000000000e+01, 1.896281270567205297e+02
1.626000000000000156e+01, 1.898018085646414761e+02
1.626999999999999957e+01, 1.899756040077560328e+02
1.628000000000000114e+01, 1.901495132780746360e+02
1.628999999999999915e+01, 1.903235362667026607e+02
1.630000000000000071e+01, 1.904976728638457359e+02
1.630999999999999872e+01, 1.906719229588148323e+02
1.632000000000000028e+01, 1.908462864400314913e+02
1.633000000000000185e+01, 1.910207631950329414e+02
1.633999999999999986e+01, 1.911953531104771571e+02
1.635000000000000142e+01, 1.913700560721479178e+02
1.635999999999999943e+01, 1.915448719649597820e+02
1.637000000000000099e+01, 1.917198006729631743e+02
1.637999999999999901e+01, 1.918948420793492176e+02
1.639000000000000057e+01, 1.920699960664546779e+02
1.639999999999999858e+01, 1.922452625157669104e+02
1.641000000000000014e+01, 1.924206413079286051e+02
1.642000000000000171e+01, 1.925961323227426192e+02
1.642999999999999972e+01, 1.927717354391768367e+02
1.644000000000000128e+01, 1.929474505353688016e+02
1.644999999999999929e+01, 1.931232774886304924e+02
1.646000000000000085e+01, 1.932992161754529832e+02
1.646999999999999886e+01, 1.934752664715111052e+02
1.648000000000000043e+01, 1.936514282516680225e+02
1.649000000000000199e+01, 1.938277013899798931e+02
1.650000000000000000e+01, 1.940040857597003310e+02
1.651000000000000156e+01, 1.941805812332849541e+02
1.651999999999999957e+01, 1.943571876823959030e+02
1.653000000000000114e+01, 1.945339049779062748e+02
1.653999999999999915e+01, 1.947107329899045851e+02
1.655000000000000071e+01, 1.948876715876990602e+02
1.655999999999999872e+01, 1.950647206398221272e+02
1.657000000000000028e+01, 1.952418800140347059e+02
1.658000000000000185e+01, 1.954191495773304723e+02
1.658999999999999986e+01, 1.955965291959401497e+02
1.660000000000000142e+01, 1.957740187353358294e+02
1.660999999999999943e+01, 1.959516180602351199e+02
1.662000000000000099e+01, 1.961293270346052964e+02
1.662999999999999901e+01, 1.963071455216675361e+02
1.664000000000000057e+01, 1.964850733839010388e+02
1.664999999999999858e+01, 1.966631104830470917e+02
1.666000000000000014e+01, 1.968412566801131618e+02
1.667000000000000171e+01, 1.970195118353769317e+02
1.667999999999999972e+01, 1.971978758083903358e+02
1.669000000000000128e+01, 1.973763484579835392e+02
1.669999999999999929e+01, 1.975549296422688599e+02
1.671000000000000085e+01, 1.977336192186448045e+02
1.671999999999999886e+01, 1.979124170437998487e+02
1.673000000000000043e+01, 1.980913229737164158e+02
1.674000000000000199e+01, 1.982703368636746859e+02
1.675000000000000000e+01, 1.984494585682564320e+02
1.676000000000000156e+01, 1.986286879413488009e+02
1.676999999999999957e+01, 1.988080248361481210e+02
1.678000000000000114e+01, 1.989874691051635978e+02
1.678999999999999915e+01, 1.991670206002210932e+02
